Date,sentiment
2020-05-15 00:00:00-04:00,0.5267
2020-05-15 00:00:00-04:00,-0.3612
2020-05-15 00:00:00-04:00,0.5106
2020-05-15 00:00:00-04:00,0.5574
2020-05-15 00:00:00-04:00,0.1027
2020-05-15 00:00:00-04:00,-0.8591
2020-05-15 00:00:00-04:00,0.7269
2020-05-15 00:00:00-04:00,-0.3182
2020-05-15 00:00:00-04:00,0.6249
2020-05-15 00:00:00-04:00,0.5574
2020-05-15 00:00:00-04:00,-0.8957
2020-05-15 00:00:00-04:00,-0.4019
2020-05-15 00:00:00-04:00,0.6486
2020-05-15 00:00:00-04:00,0.0
2020-05-15 00:00:00-04:00,0.7003
2020-05-15 00:00:00-04:00,0.7288
2020-05-15 00:00:00-04:00,-0.8442
2020-05-15 00:00:00-04:00,-0.8442
2020-05-15 00:00:00-04:00,-0.5423
2020-05-15 00:00:00-04:00,0.0772
2020-05-15 00:00:00-04:00,0.3687
2020-05-15 00:00:00-04:00,-0.2263
2020-05-15 00:00:00-04:00,-0.3612
2020-05-15 00:00:00-04:00,-0.7906
2020-05-15 00:00:00-04:00,0.0
2020-05-15 00:00:00-04:00,0.0
2020-05-15 00:00:00-04:00,-0.128
2020-05-15 00:00:00-04:00,0.5106
2020-05-15 07:27:00-04:00,-0.4939
2020-05-15 18:40:00-04:00,-0.4939
2020-05-15 19:24:00-04:00,-0.2023
2020-05-16 00:00:00-04:00,-0.2382
2020-05-16 00:00:00-04:00,0.0
2020-05-16 00:00:00-04:00,0.0
2020-05-16 00:00:00-04:00,-0.4019
2020-05-16 00:00:00-04:00,0.6808
2020-05-16 00:00:00-04:00,-0.7269
2020-05-16 00:00:00-04:00,0.0
2020-05-16 00:00:00-04:00,0.0772
2020-05-16 00:00:00-04:00,0.3818
2020-05-16 00:00:00-04:00,0.6808
2020-05-16 00:00:00-04:00,-0.0258
2020-05-16 09:45:00-04:00,-0.6124
2020-05-16 09:54:00-04:00,-0.128
2020-05-17 00:00:00-04:00,0.0
2020-05-17 00:00:00-04:00,0.2732
2020-05-17 00:00:00-04:00,-0.6124
2020-05-17 00:00:00-04:00,0.34
2020-05-17 00:00:00-04:00,0.4404
2020-05-17 00:00:00-04:00,-0.8271
2020-05-17 00:00:00-04:00,-0.2732
2020-05-17 00:00:00-04:00,0.25
2020-05-17 00:00:00-04:00,0.0
2020-05-17 00:00:00-04:00,-0.4767
2020-05-17 00:00:00-04:00,0.0
2020-05-17 00:00:00-04:00,0.0
2020-05-17 00:00:00-04:00,-0.1027
2020-05-17 00:00:00-04:00,0.0
2020-05-17 00:00:00-04:00,-0.875
2020-05-17 00:00:00-04:00,-0.6124
2020-05-17 00:00:00-04:00,0.0
2020-05-17 00:00:00-04:00,0.5267
2020-05-17 00:00:00-04:00,-0.6249
2020-05-17 00:00:00-04:00,0.0
2020-05-17 00:00:00-04:00,0.3612
2020-05-17 00:00:00-04:00,0.0
2020-05-17 00:00:00-04:00,-0.128
2020-05-17 00:00:00-04:00,-0.5994
2020-05-17 00:00:00-04:00,0.3818
2020-05-17 00:00:00-04:00,-0.6249
2020-05-17 00:00:00-04:00,0.4939
2020-05-17 00:00:00-04:00,0.4404
2020-05-17 00:00:00-04:00,0.0
2020-05-17 00:00:00-04:00,-0.743
2020-05-17 00:00:00-04:00,0.0
2020-05-17 00:00:00-04:00,-0.2732
2020-05-17 00:00:00-04:00,0.5719
2020-05-17 00:00:00-04:00,0.5423
2020-05-17 00:00:00-04:00,0.0258
2020-05-17 00:00:00-04:00,-0.25
2020-05-17 00:00:00-04:00,0.2263
2020-05-17 00:00:00-04:00,-0.2023
2020-05-17 00:00:00-04:00,0.0
2020-05-17 00:00:00-04:00,0.5584
2020-05-17 00:00:00-04:00,0.1779
2020-05-17 00:00:00-04:00,0.7506
2020-05-17 00:00:00-04:00,0.4215
2020-05-17 00:00:00-04:00,-0.0772
2020-05-17 00:00:00-04:00,0.4019
2020-05-17 00:00:00-04:00,0.1779
2020-05-17 00:00:00-04:00,0.0
2020-05-17 00:00:00-04:00,-0.3818
2020-05-17 00:00:00-04:00,0.0
2020-05-17 00:00:00-04:00,-0.4215
2020-05-17 00:00:00-04:00,0.0
2020-05-17 00:00:00-04:00,-0.2732
2020-05-17 00:00:00-04:00,0.0
2020-05-17 00:00:00-04:00,-0.34
2020-05-17 00:00:00-04:00,0.0
2020-05-17 00:00:00-04:00,-0.2732
2020-05-18 00:00:00-04:00,0.0
2020-05-18 00:00:00-04:00,-0.6249
2020-05-18 00:00:00-04:00,-0.1779
2020-05-18 00:00:00-04:00,-0.5423
2020-05-18 00:00:00-04:00,-0.5423
2020-05-18 00:00:00-04:00,0.128
2020-05-18 00:00:00-04:00,-0.0258
2020-05-18 00:00:00-04:00,0.0
2020-05-18 00:00:00-04:00,0.8225
2020-05-18 00:00:00-04:00,0.7964
2020-05-18 00:00:00-04:00,0.0516
2020-05-18 00:00:00-04:00,0.0
2020-05-18 00:00:00-04:00,0.4215
2020-05-18 00:00:00-04:00,0.0
2020-05-18 00:00:00-04:00,-0.4767
2020-05-18 00:00:00-04:00,0.5574
2020-05-18 00:00:00-04:00,0.0
2020-05-18 00:00:00-04:00,0.1779
2020-05-18 00:00:00-04:00,0.2023
2020-05-18 00:00:00-04:00,0.2023
2020-05-18 00:00:00-04:00,-0.2263
2020-05-18 00:00:00-04:00,-0.7506
2020-05-18 00:00:00-04:00,0.4767
2020-05-18 00:00:00-04:00,0.6705
2020-05-18 00:00:00-04:00,0.4927
2020-05-18 00:00:00-04:00,-0.743
2020-05-18 00:00:00-04:00,0.5267
2020-05-18 00:00:00-04:00,0.4404
2020-05-18 00:00:00-04:00,0.128
2020-05-18 00:00:00-04:00,0.4215
2020-05-18 00:00:00-04:00,-0.34
2020-05-18 00:00:00-04:00,-0.7845
2020-05-18 00:00:00-04:00,-0.5423
2020-05-18 00:00:00-04:00,0.8519
2020-05-18 00:00:00-04:00,0.5849
2020-05-18 00:00:00-04:00,0.4215
2020-05-18 00:00:00-04:00,0.8211
2020-05-18 00:00:00-04:00,0.7906
2020-05-18 00:00:00-04:00,0.2023
2020-05-18 00:00:00-04:00,-0.4404
2020-05-18 00:00:00-04:00,-0.0772
2020-05-18 00:00:00-04:00,-0.6249
2020-05-18 00:00:00-04:00,-0.5423
2020-05-18 00:00:00-04:00,0.4215
2020-05-18 00:00:00-04:00,-0.8481
2020-05-18 00:00:00-04:00,0.5859
2020-05-18 00:00:00-04:00,0.5423
2020-05-18 00:00:00-04:00,-0.8255
2020-05-18 00:00:00-04:00,-0.0258
2020-05-18 00:00:00-04:00,0.5994
2020-05-18 00:00:00-04:00,0.7906
2020-05-18 00:00:00-04:00,0.296
2020-05-18 00:00:00-04:00,-0.2263
2020-05-18 18:57:00-04:00,-0.7069
2020-05-18 20:33:00-04:00,-0.2023
2020-05-19 00:00:00-04:00,0.4588
2020-05-19 00:00:00-04:00,-0.8481
2020-05-19 00:00:00-04:00,0.4215
2020-05-19 00:00:00-04:00,-0.8591
2020-05-19 00:00:00-04:00,0.0
2020-05-19 00:00:00-04:00,0.743
2020-05-19 00:00:00-04:00,-0.1027
2020-05-19 00:00:00-04:00,-0.6249
2020-05-19 00:00:00-04:00,0.8271
2020-05-19 00:00:00-04:00,0.5994
2020-05-19 00:00:00-04:00,0.128
2020-05-19 00:00:00-04:00,-0.3818
2020-05-19 00:00:00-04:00,-0.743
2020-05-19 00:00:00-04:00,0.8481
2020-05-19 00:00:00-04:00,0.0
2020-05-19 00:00:00-04:00,0.4019
2020-05-19 00:00:00-04:00,0.2023
2020-05-19 00:00:00-04:00,-0.0258
2020-05-19 00:00:00-04:00,0.5106
2020-05-19 00:00:00-04:00,0.0
2020-05-19 00:00:00-04:00,0.0
2020-05-19 00:00:00-04:00,0.0
2020-05-19 00:00:00-04:00,-0.4404
2020-05-19 00:00:00-04:00,0.6249
2020-05-19 00:00:00-04:00,-0.1779
2020-05-19 00:00:00-04:00,0.34
2020-05-19 00:00:00-04:00,0.4767
2020-05-19 00:00:00-04:00,0.0
2020-05-19 00:00:00-04:00,-0.7783
2020-05-19 00:00:00-04:00,-0.34
2020-05-19 00:00:00-04:00,-0.8074
2020-05-19 00:00:00-04:00,-0.3612
2020-05-19 00:00:00-04:00,0.296
2020-05-19 00:00:00-04:00,0.2023
2020-05-19 00:00:00-04:00,0.2732
2020-05-19 00:00:00-04:00,0.0
2020-05-19 00:00:00-04:00,0.128
2020-05-19 00:00:00-04:00,-0.6808
2020-05-19 00:00:00-04:00,0.0
2020-05-19 00:00:00-04:00,0.802
2020-05-19 00:00:00-04:00,-0.4215
2020-05-19 00:00:00-04:00,0.3352
2020-05-19 00:00:00-04:00,-0.4939
2020-05-19 00:00:00-04:00,0.2263
2020-05-19 00:00:00-04:00,0.2382
2020-05-19 00:00:00-04:00,0.0
2020-05-19 00:00:00-04:00,0.1027
2020-05-19 00:00:00-04:00,-0.7579
2020-05-19 00:00:00-04:00,-0.6647
2020-05-19 00:00:00-04:00,-0.4215
2020-05-19 00:00:00-04:00,0.2263
2020-05-19 00:00:00-04:00,0.25
2020-05-19 00:00:00-04:00,0.5806
2020-05-19 00:00:00-04:00,0.2023
2020-05-19 00:00:00-04:00,0.5806
2020-05-19 00:00:00-04:00,-0.3818
2020-05-19 00:00:00-04:00,-0.4588
2020-05-19 00:00:00-04:00,0.7351
2020-05-19 00:00:00-04:00,-0.4588
2020-05-19 00:00:00-04:00,-0.4404
2020-05-19 00:00:00-04:00,0.0
2020-05-19 00:00:00-04:00,0.0
2020-05-19 00:00:00-04:00,0.0
2020-05-19 00:00:00-04:00,0.296
2020-05-19 00:00:00-04:00,0.4404
2020-05-19 00:00:00-04:00,0.0
2020-05-19 00:00:00-04:00,-0.2951
2020-05-19 00:00:00-04:00,0.2732
2020-05-19 00:00:00-04:00,-0.7506
2020-05-19 00:00:00-04:00,0.0
2020-05-19 00:00:00-04:00,-0.1779
2020-05-19 00:00:00-04:00,-0.2732
2020-05-19 00:00:00-04:00,0.7184
2020-05-19 00:00:00-04:00,0.4767
2020-05-19 00:00:00-04:00,0.4215
2020-05-19 00:00:00-04:00,0.4939
2020-05-19 00:00:00-04:00,0.0
2020-05-19 00:00:00-04:00,0.0
2020-05-19 00:00:00-04:00,0.2732
2020-05-19 00:00:00-04:00,-0.3612
2020-05-19 00:00:00-04:00,-0.7579
2020-05-19 00:00:00-04:00,-0.25
2020-05-19 00:00:00-04:00,-0.3818
2020-05-19 00:00:00-04:00,-0.4939
2020-05-19 00:00:00-04:00,-0.7003
2020-05-19 00:00:00-04:00,-0.0772
2020-05-19 00:00:00-04:00,0.7003
2020-05-19 00:00:00-04:00,0.0
2020-05-19 00:00:00-04:00,0.0
2020-05-19 00:00:00-04:00,-0.7311
2020-05-19 00:00:00-04:00,-0.4588
2020-05-19 00:00:00-04:00,-0.3818
2020-05-19 00:00:00-04:00,0.34
2020-05-19 00:00:00-04:00,0.4215
2020-05-19 00:00:00-04:00,0.0
2020-05-19 00:00:00-04:00,0.7351
2020-05-19 00:00:00-04:00,0.0
2020-05-19 00:00:00-04:00,0.0258
2020-05-19 00:00:00-04:00,-0.4939
2020-05-19 00:00:00-04:00,0.0
2020-05-19 00:00:00-04:00,0.8687
2020-05-19 00:00:00-04:00,-0.8519
2020-05-19 00:00:00-04:00,0.0
2020-05-19 00:00:00-04:00,0.4019
2020-05-19 00:00:00-04:00,-0.5994
2020-05-19 00:00:00-04:00,0.2023
2020-05-19 00:00:00-04:00,-0.0516
2020-05-19 00:00:00-04:00,-0.6249
2020-05-19 00:00:00-04:00,0.2732
2020-05-19 00:00:00-04:00,0.5106
2020-05-19 00:00:00-04:00,-0.6705
2020-05-19 00:00:00-04:00,-0.1027
2020-05-19 00:00:00-04:00,0.25
2020-05-19 00:00:00-04:00,0.0772
2020-05-19 00:00:00-04:00,0.368
2020-05-19 00:00:00-04:00,-0.5719
2020-05-19 00:00:00-04:00,-0.1027
2020-05-19 00:00:00-04:00,0.93
2020-05-19 00:00:00-04:00,-0.128
2020-05-19 18:48:00-04:00,-0.6901
2020-05-19 19:06:00-04:00,-0.2023
2020-05-19 20:01:00-04:00,-0.5367
2020-05-19 20:11:00-04:00,0.0
2020-05-20 00:00:00-04:00,-0.4215
2020-05-20 00:00:00-04:00,-0.0516
2020-05-20 00:00:00-04:00,-0.7783
2020-05-20 00:00:00-04:00,0.0
2020-05-20 00:00:00-04:00,-0.1779
2020-05-20 00:00:00-04:00,0.9287
2020-05-20 00:00:00-04:00,-0.1531
2020-05-20 00:00:00-04:00,0.8074
2020-05-20 00:00:00-04:00,-0.0516
2020-05-20 00:00:00-04:00,-0.4417
2020-05-20 00:00:00-04:00,0.0
2020-05-20 00:00:00-04:00,0.8555
2020-05-20 00:00:00-04:00,-0.8519
2020-05-20 00:00:00-04:00,0.6597
2020-05-20 00:00:00-04:00,-0.7783
2020-05-20 00:00:00-04:00,0.5859
2020-05-20 00:00:00-04:00,0.3612
2020-05-20 00:00:00-04:00,0.0
2020-05-20 00:00:00-04:00,0.0
2020-05-20 00:00:00-04:00,-0.5994
2020-05-20 00:00:00-04:00,-0.25
2020-05-20 00:00:00-04:00,0.6486
2020-05-20 00:00:00-04:00,-0.6908
2020-05-20 00:00:00-04:00,-0.7073
2020-05-20 00:00:00-04:00,-0.296
2020-05-20 00:00:00-04:00,0.5719
2020-05-20 00:00:00-04:00,0.7184
2020-05-20 00:00:00-04:00,-0.6705
2020-05-20 00:00:00-04:00,-0.3818
2020-05-20 00:00:00-04:00,-0.0516
2020-05-20 00:00:00-04:00,0.0
2020-05-20 00:00:00-04:00,-0.2023
2020-05-20 00:00:00-04:00,-0.2732
2020-05-20 00:00:00-04:00,-0.6249
2020-05-20 00:00:00-04:00,-0.2732
2020-05-20 00:00:00-04:00,0.3182
2020-05-20 00:00:00-04:00,0.0
2020-05-20 00:00:00-04:00,-0.4576
2020-05-20 00:00:00-04:00,0.6369
2020-05-20 00:00:00-04:00,0.3182
2020-05-20 00:00:00-04:00,-0.4939
2020-05-20 00:00:00-04:00,0.0
2020-05-20 00:00:00-04:00,-0.429
2020-05-20 00:00:00-04:00,-0.8591
2020-05-20 00:00:00-04:00,0.0772
2020-05-20 00:00:00-04:00,0.5574
2020-05-20 00:00:00-04:00,0.5859
2020-05-20 00:00:00-04:00,0.1027
2020-05-20 00:00:00-04:00,-0.2732
2020-05-20 00:00:00-04:00,-0.1027
2020-05-20 00:00:00-04:00,-0.6249
2020-05-20 00:00:00-04:00,-0.296
2020-05-20 00:00:00-04:00,0.0
2020-05-20 00:00:00-04:00,-0.5574
2020-05-20 00:00:00-04:00,-0.4404
2020-05-20 00:00:00-04:00,0.3612
2020-05-20 00:00:00-04:00,-0.2732
2020-05-20 00:00:00-04:00,0.296
2020-05-20 00:00:00-04:00,0.7506
2020-05-20 00:00:00-04:00,-0.6705
2020-05-20 00:00:00-04:00,0.0
2020-05-20 00:00:00-04:00,0.3818
2020-05-20 00:00:00-04:00,0.0258
2020-05-20 00:00:00-04:00,-0.1779
2020-05-20 00:00:00-04:00,0.34
2020-05-20 00:00:00-04:00,-0.7351
2020-05-20 00:00:00-04:00,0.6124
2020-05-20 00:00:00-04:00,-0.4939
2020-05-20 00:00:00-04:00,-0.8126
2020-05-20 00:00:00-04:00,-0.3071
2020-05-20 00:00:00-04:00,0.0
2020-05-20 00:00:00-04:00,-0.5719
2020-05-20 00:00:00-04:00,0.3182
2020-05-20 00:00:00-04:00,0.0258
2020-05-20 00:00:00-04:00,0.7717
2020-05-20 00:00:00-04:00,0.5106
2020-05-20 00:00:00-04:00,-0.6249
2020-05-20 00:00:00-04:00,-0.2023
2020-05-20 00:00:00-04:00,0.5994
2020-05-20 00:00:00-04:00,0.9186
2020-05-20 00:00:00-04:00,0.2869
2020-05-20 00:00:00-04:00,-0.1027
2020-05-20 04:42:00-04:00,0.4497
2020-05-20 18:18:00-04:00,0.4019
2020-05-20 18:32:00-04:00,-0.4404
2020-05-20 19:01:00-04:00,-0.2023
2020-05-21 00:00:00-04:00,-0.1779
2020-05-21 00:00:00-04:00,0.0
2020-05-21 00:00:00-04:00,0.0
2020-05-21 00:00:00-04:00,-0.6124
2020-05-21 00:00:00-04:00,0.0
2020-05-21 00:00:00-04:00,0.0
2020-05-21 00:00:00-04:00,0.6808
2020-05-21 00:00:00-04:00,-0.4767
2020-05-21 00:00:00-04:00,0.3612
2020-05-21 00:00:00-04:00,0.0
2020-05-21 00:00:00-04:00,0.128
2020-05-21 00:00:00-04:00,0.0
2020-05-21 00:00:00-04:00,0.0
2020-05-21 00:00:00-04:00,0.4019
2020-05-21 00:00:00-04:00,-0.6249
2020-05-21 00:00:00-04:00,0.2023
2020-05-21 00:00:00-04:00,0.0
2020-05-21 00:00:00-04:00,0.4019
2020-05-21 00:00:00-04:00,0.0
2020-05-21 00:00:00-04:00,0.0
2020-05-21 00:00:00-04:00,0.0
2020-05-21 00:00:00-04:00,0.0
2020-05-21 00:00:00-04:00,-0.3716
2020-05-21 00:00:00-04:00,0.0
2020-05-21 00:00:00-04:00,0.0
2020-05-21 00:00:00-04:00,0.0
2020-05-21 00:00:00-04:00,0.7003
2020-05-21 00:00:00-04:00,0.5994
2020-05-21 00:00:00-04:00,-0.1779
2020-05-21 00:00:00-04:00,0.0
2020-05-21 00:00:00-04:00,-0.5574
2020-05-21 00:00:00-04:00,0.0
2020-05-21 00:00:00-04:00,0.0
2020-05-21 00:00:00-04:00,-0.1531
2020-05-21 00:00:00-04:00,-0.25
2020-05-21 00:00:00-04:00,0.4019
2020-05-21 00:00:00-04:00,-0.2732
2020-05-21 00:00:00-04:00,-0.5632
2020-05-21 00:00:00-04:00,-0.7783
2020-05-21 00:00:00-04:00,0.0
2020-05-21 00:00:00-04:00,0.7184
2020-05-21 00:00:00-04:00,-0.4404
2020-05-21 00:00:00-04:00,-0.6597
2020-05-21 00:00:00-04:00,0.296
2020-05-21 00:00:00-04:00,0.7184
2020-05-21 00:00:00-04:00,0.0
2020-05-21 00:00:00-04:00,0.4939
2020-05-21 00:00:00-04:00,0.0258
2020-05-21 00:00:00-04:00,0.0
2020-05-21 00:00:00-04:00,-0.6597
2020-05-21 00:00:00-04:00,0.0
2020-05-21 00:00:00-04:00,-0.5859
2020-05-21 00:00:00-04:00,-0.6908
2020-05-21 00:00:00-04:00,0.7182
2020-05-21 00:00:00-04:00,0.4019
2020-05-21 00:00:00-04:00,0.2263
2020-05-21 00:00:00-04:00,-0.2732
2020-05-21 00:00:00-04:00,-0.0772
2020-05-21 00:00:00-04:00,0.8225
2020-05-21 00:00:00-04:00,-0.34
2020-05-21 00:00:00-04:00,0.2023
2020-05-21 00:00:00-04:00,-0.3818
2020-05-21 00:00:00-04:00,-0.6705
2020-05-21 00:00:00-04:00,0.5106
2020-05-21 00:00:00-04:00,0.5267
2020-05-21 00:00:00-04:00,-0.2023
2020-05-21 00:00:00-04:00,0.0
2020-05-21 00:00:00-04:00,-0.4019
2020-05-21 00:00:00-04:00,-0.3182
2020-05-21 00:00:00-04:00,0.1779
2020-05-21 00:00:00-04:00,-0.0103
2020-05-21 00:00:00-04:00,0.4466
2020-05-21 00:00:00-04:00,-0.296
2020-05-21 00:00:00-04:00,0.3818
2020-05-21 00:00:00-04:00,0.0
2020-05-21 00:00:00-04:00,0.0
2020-05-21 00:00:00-04:00,0.8588
2020-05-21 00:00:00-04:00,0.0
2020-05-21 00:00:00-04:00,0.5574
2020-05-21 00:00:00-04:00,-0.6486
2020-05-21 00:00:00-04:00,-0.8176
2020-05-21 00:00:00-04:00,0.4215
2020-05-21 00:00:00-04:00,0.0
2020-05-21 00:00:00-04:00,-0.5267
2020-05-21 00:00:00-04:00,-0.128
2020-05-21 00:00:00-04:00,0.3612
2020-05-21 00:00:00-04:00,0.1027
2020-05-21 00:00:00-04:00,0.5859
2020-05-21 00:00:00-04:00,0.6705
2020-05-21 00:00:00-04:00,0.7845
2020-05-21 00:00:00-04:00,0.0
2020-05-21 18:50:00-04:00,-0.6369
2020-05-21 18:52:00-04:00,-0.2023
2020-05-21 19:15:00-04:00,-0.4939
2020-05-21 19:19:00-04:00,0.796
2020-05-22 00:00:00-04:00,0.4939
2020-05-22 00:00:00-04:00,-0.1779
2020-05-22 00:00:00-04:00,-0.0258
2020-05-22 00:00:00-04:00,0.6249
2020-05-22 00:00:00-04:00,0.1531
2020-05-22 00:00:00-04:00,0.0516
2020-05-22 00:00:00-04:00,0.2263
2020-05-22 00:00:00-04:00,0.5859
2020-05-22 00:00:00-04:00,0.7506
2020-05-22 00:00:00-04:00,-0.128
2020-05-22 00:00:00-04:00,-0.8591
2020-05-22 00:00:00-04:00,0.0
2020-05-22 00:00:00-04:00,0.3818
2020-05-22 00:00:00-04:00,0.0
2020-05-22 00:00:00-04:00,-0.3818
2020-05-22 00:00:00-04:00,-0.796
2020-05-22 00:00:00-04:00,0.1531
2020-05-22 00:00:00-04:00,-0.3612
2020-05-22 00:00:00-04:00,0.0258
2020-05-22 00:00:00-04:00,-0.3182
2020-05-22 00:00:00-04:00,0.0
2020-05-22 00:00:00-04:00,-0.8625
2020-05-22 00:00:00-04:00,0.34
2020-05-22 00:00:00-04:00,0.2732
2020-05-22 00:00:00-04:00,-0.296
2020-05-22 00:00:00-04:00,0.4404
2020-05-22 00:00:00-04:00,-0.4019
2020-05-22 00:00:00-04:00,-0.7216
2020-05-22 00:00:00-04:00,-0.7783
2020-05-22 00:00:00-04:00,-0.7096
2020-05-22 00:00:00-04:00,0.0
2020-05-22 00:00:00-04:00,-0.4588
2020-05-22 00:00:00-04:00,-0.5994
2020-05-22 00:00:00-04:00,0.4215
2020-05-22 00:00:00-04:00,0.5719
2020-05-22 00:00:00-04:00,-0.5106
2020-05-22 00:00:00-04:00,0.1027
2020-05-22 00:00:00-04:00,-0.5283
2020-05-22 00:00:00-04:00,-0.5574
2020-05-22 00:00:00-04:00,-0.4588
2020-05-22 00:00:00-04:00,0.0
2020-05-22 00:00:00-04:00,0.4939
2020-05-22 00:00:00-04:00,0.5106
2020-05-22 00:00:00-04:00,-0.6597
2020-05-22 00:00:00-04:00,0.0
2020-05-22 00:00:00-04:00,0.0
2020-05-22 00:00:00-04:00,-0.2732
2020-05-22 00:00:00-04:00,-0.1027
2020-05-22 00:00:00-04:00,0.0
2020-05-22 00:00:00-04:00,0.3612
2020-05-22 00:00:00-04:00,0.4019
2020-05-22 00:00:00-04:00,0.5574
2020-05-22 00:00:00-04:00,0.0
2020-05-22 00:00:00-04:00,0.0
2020-05-22 00:00:00-04:00,0.0
2020-05-22 00:00:00-04:00,0.0
2020-05-22 00:00:00-04:00,-0.4215
2020-05-22 00:00:00-04:00,-0.1779
2020-05-22 00:00:00-04:00,0.0572
2020-05-22 00:00:00-04:00,-0.3182
2020-05-22 00:00:00-04:00,0.0
2020-05-22 00:00:00-04:00,-0.2263
2020-05-22 00:00:00-04:00,-0.6486
2020-05-22 00:00:00-04:00,0.0
2020-05-22 00:00:00-04:00,0.1531
2020-05-22 00:00:00-04:00,0.4215
2020-05-22 00:00:00-04:00,0.2023
2020-05-23 00:00:00-04:00,-0.5574
2020-05-23 00:00:00-04:00,0.0
2020-05-23 00:00:00-04:00,0.0
2020-05-23 00:00:00-04:00,-0.0516
2020-05-24 00:00:00-04:00,0.0
2020-05-24 00:00:00-04:00,-0.3818
2020-05-24 00:00:00-04:00,0.3182
2020-05-24 00:00:00-04:00,0.4588
2020-05-24 00:00:00-04:00,0.5719
2020-05-24 00:00:00-04:00,-0.0644
2020-05-24 00:00:00-04:00,0.0
2020-05-24 00:00:00-04:00,-0.4019
2020-05-24 00:00:00-04:00,-0.5994
2020-05-24 00:00:00-04:00,0.34
2020-05-24 00:00:00-04:00,0.4404
2020-05-24 00:00:00-04:00,0.0
2020-05-24 00:00:00-04:00,-0.5267
2020-05-24 00:00:00-04:00,0.6124
2020-05-24 00:00:00-04:00,-0.1027
2020-05-24 00:00:00-04:00,-0.7003
2020-05-24 00:00:00-04:00,0.0
2020-05-24 00:00:00-04:00,-0.6908
2020-05-24 00:00:00-04:00,-0.6249
2020-05-24 00:00:00-04:00,0.4404
2020-05-24 00:00:00-04:00,0.5106
2020-05-24 00:00:00-04:00,0.25
2020-05-24 00:00:00-04:00,-0.4019
2020-05-24 00:00:00-04:00,-0.1154
2020-05-25 00:00:00-04:00,0.0
2020-05-25 00:00:00-04:00,-0.3612
2020-05-25 00:00:00-04:00,0.0
2020-05-25 00:00:00-04:00,0.2263
2020-05-25 00:00:00-04:00,0.0
2020-05-25 00:00:00-04:00,0.0
2020-05-25 00:00:00-04:00,0.5994
2020-05-25 00:00:00-04:00,0.25
2020-05-25 00:00:00-04:00,0.5106
2020-05-25 00:00:00-04:00,0.1027
2020-05-25 00:00:00-04:00,0.3291
2020-05-25 00:00:00-04:00,0.872
2020-05-25 00:00:00-04:00,0.4939
2020-05-25 00:00:00-04:00,0.8581
2020-05-25 00:00:00-04:00,0.4215
2020-05-25 00:00:00-04:00,0.25
2020-05-25 00:00:00-04:00,-0.0516
2020-05-25 00:00:00-04:00,0.2579
2020-05-25 00:00:00-04:00,-0.0516
2020-05-25 00:00:00-04:00,0.0
2020-05-25 00:00:00-04:00,0.0258
2020-05-25 00:00:00-04:00,-0.5106
2020-05-25 00:00:00-04:00,-0.5423
2020-05-25 00:00:00-04:00,0.0
2020-05-25 00:00:00-04:00,-0.2732
2020-05-25 00:00:00-04:00,-0.1531
2020-05-25 00:00:00-04:00,0.4019
2020-05-25 00:00:00-04:00,0.25
2020-05-25 00:00:00-04:00,0.0
2020-05-25 00:00:00-04:00,0.3182
2020-05-25 00:00:00-04:00,-0.4404
2020-05-25 00:00:00-04:00,-0.1027
2020-05-25 00:00:00-04:00,-0.4215
2020-05-25 00:00:00-04:00,-0.1027
2020-05-25 00:00:00-04:00,0.0
2020-05-25 00:00:00-04:00,0.6597
2020-05-25 00:00:00-04:00,0.34
2020-05-25 00:00:00-04:00,0.296
2020-05-25 00:00:00-04:00,-0.7184
2020-05-25 00:00:00-04:00,0.0
2020-05-25 00:00:00-04:00,-0.2732
2020-05-25 00:00:00-04:00,0.0
2020-05-25 00:00:00-04:00,-0.3935
2020-05-25 00:00:00-04:00,0.0
2020-05-26 00:00:00-04:00,-0.1027
2020-05-26 00:00:00-04:00,0.2263
2020-05-26 00:00:00-04:00,-0.6369
2020-05-26 00:00:00-04:00,0.4939
2020-05-26 00:00:00-04:00,-0.1531
2020-05-26 00:00:00-04:00,0.1779
2020-05-26 00:00:00-04:00,0.0
2020-05-26 00:00:00-04:00,-0.5267
2020-05-26 00:00:00-04:00,0.1779
2020-05-26 00:00:00-04:00,-0.4588
2020-05-26 00:00:00-04:00,0.0
2020-05-26 00:00:00-04:00,0.2732
2020-05-26 00:00:00-04:00,0.4767
2020-05-26 00:00:00-04:00,0.25
2020-05-26 00:00:00-04:00,0.4939
2020-05-26 00:00:00-04:00,0.2732
2020-05-26 00:00:00-04:00,0.0
2020-05-26 00:00:00-04:00,0.5267
2020-05-26 00:00:00-04:00,0.296
2020-05-26 00:00:00-04:00,-0.3612
2020-05-26 00:00:00-04:00,0.6872
2020-05-26 00:00:00-04:00,-0.4939
2020-05-26 00:00:00-04:00,-0.5719
2020-05-26 00:00:00-04:00,0.0
2020-05-26 00:00:00-04:00,0.296
2020-05-26 00:00:00-04:00,0.1531
2020-05-26 00:00:00-04:00,0.1531
2020-05-26 00:00:00-04:00,0.0
2020-05-26 00:00:00-04:00,0.0
2020-05-26 00:00:00-04:00,-0.5994
2020-05-26 00:00:00-04:00,0.34
2020-05-26 00:00:00-04:00,0.2732
2020-05-26 00:00:00-04:00,-0.0516
2020-05-26 00:00:00-04:00,0.4215
